sql_id,sql_village_id,sql_village_name,sql_area_name,csv_yuyue_id,csv_community_name,csv_area_name,match_type
156276,1900093480237985794,雅居乐美好时光名著,巴南区,8cb899b69f48fecf9b14bb3d8a78762d,雅居乐美好时光名著,巴南区,精确匹配
156277,1900091297891282946,福城天街,江津区,7f4830ec36d20fb1b749c26f981b5314,福城天街,江津区,精确匹配
156279,1900089116412801026,水岸花都·蘭馨苑,江津区,a51fb160d73572c7263848f39c5d4b96,水岸花都·蘭馨苑,江津区,精确匹配
156284,1900069392383668225,锦绣花园,江津区,80c1055f6086395f3acf3bf881707370,锦绣花园,江津区,精确匹配
156287,1900059349949018114,香居美舍,两江新区,6908cebeb5b8bdbbb7cca74007429eb9,香居美舍,两江新区,精确匹配
156290,1900070896469471234,鸿鸥.城市印象,万州区,e0e8249b9f7b4c4522fb571a1baf47fa,鸿鸥.城市印象,万州区,精确匹配
156292,1900069689738850305,寰泰世纪新城,万州区,d45da817d9f908e82ea6be01fdaa2766,寰泰世纪新城,万州区,精确匹配
156293,1900069782676238337,普罗旺斯公馆,铜梁区,191d088f1db8910f89258f7391577e8f,普罗旺斯公馆,铜梁区,精确匹配
156295,1900072818421198850,滨河欣城,万州区,e179ca980eee8fa02946ceeec29f4505,滨河欣城,万州区,精确匹配
156297,1900076052703539201,凤仪庄苑,万州区,e3cbbab3e62fb3f980fbab752b95de3c,凤仪庄苑,万州区,精确匹配
156300,1900073844880633857,蓝湖彼岸,万州区,2f9a09dfe89a002b3369e73e2b4d16ca,蓝湖彼岸,万州区,精确匹配
156302,1900074176431976450,普罗旺斯东岸,铜梁区,54c553ad72c2048f6c932ffe87340592,普罗旺斯东岸,铜梁区,精确匹配
156303,1900071758663184385,丽都锦上,巴南区,27923543526fd2268c539b05815e3463,丽都锦上,巴南区,精确匹配
156304,1900071773469077506,百安华庭,万州区,9144cf1193901ab60fd4688f425c3987,百安华庭,万州区,精确匹配
156305,1900072058274902017,莱茵半岛,万州区,30f092eda1a9222da9c512d7ec36b4a7,莱茵半岛,万州区,精确匹配
156306,1900072238462201857,畔江天景,万州区,459610d7154eda65491e29b74daf8dfb,畔江天景,万州区,精确匹配
156308,1900033406727548930,融创晓风澜庭,江津区,451aeb33969f4048fdd84c759d24592a,融创晓风澜庭,江津区,精确匹配
156309,1900041261023162369,金科四季阳光,云阳县,1b016439a3f72ae0639bdba6a2f73fee,金科四季阳光,云阳县,精确匹配
156310,1900042669524971522,融汇半岛十五期,巴南区,870115047289f584e8e39329fb3b5626,融汇半岛十五期,巴南区,精确匹配
156311,1900017255410757633,顺合罗曼山,铜梁区,76fc19230ac4a35a9d8cda7b6b4b0f49,顺合罗曼山,铜梁区,精确匹配
156312,1900015984863801345,万州区欣光名车广场,万州区,1a572690440de84eaf67be53506e23aa,万州区欣光名车广场,万州区,精确匹配
156317,1900010745687371778,环球时代广场,巴南区,ce1aac33ddd0683ba30e3e0263947401,环球时代广场,巴南区,精确匹配
156319,1900012642896900098,大通豪庭,黔江区,2c901da193dc9c0d0193ddc45178034e,大通豪庭,黔江区,精确匹配
156322,1900016623362699266,锦绣笙邻,铜梁区,9ae55f196714dc4938d236cfa56b5387,锦绣笙邻,铜梁区,精确匹配
156323,1902918720609468418,金茂书院项目,渝北区,4e5ebfbc7c232dd7d71abb86d80449a7,金茂书院项目,渝北区,精确匹配
156324,1902916687609348097,铭祥港桥中央,永川区,928eb82686ee265de8fedcf07b461564,铭祥港桥中央,永川区,精确匹配
156325,1902916552615673858,海亮锦尚,永川区,999308f62bd6a05eac11e7ed2f07bccf,海亮锦尚,永川区,精确匹配
156331,1902919717020909570,水墨林溪,长寿区,a45d6a04d4e35a7c6fca4cfca37495e5,水墨林溪,长寿区,精确匹配
156340,1902912771270262786,富力现代广场,南岸区,05819f6f872e91bcd9af4ca87ab959a1,富力现代广场,南岸区,精确匹配
156341,1902913011398361089,江来.锦绣城,云阳县,2c901da393dd24cc01940105e44a4268,江来.锦绣城,云阳县,精确匹配
156342,1902905744275947521,东衡槟城,渝北区,404acf9ef46444db60437428b67fb786,东衡槟城,渝北区,精确匹配
156343,1902912122256244737,峰汇国际,綦江区,d9576312c7937d8169a7d11fafbb1e54,峰汇国际,綦江区,精确匹配
156347,1902911259940896769,协信城市广场,南岸区,0663422970dcda6fedf37cd4ddd71a3c,协信城市广场,南岸区,精确匹配
156356,1902905404264693762,永川协信中心,永川区,7518e3e87242d758c99c6d9d0e7ef961,永川协信中心,永川区,精确匹配
156358,1902905386183049217,两江慧谷,渝北区,014d0bff690f440f9eb8bd612c764767,两江慧谷,渝北区,精确匹配
156360,1902904962008891394,嘉和.圣托里尼,永川区,1ddd217f93b54ae16793fea1c82c7b2c,嘉和.圣托里尼,永川区,精确匹配
156362,1902928300844400641,天泰龙山上院,铜梁区,24b43599fb541fa147209d3a039f21c5,天泰龙山上院,铜梁区,精确匹配
156363,1902922746109509633,富力湾三期,渝北区,50de1c8d3a5d53f5aa27065ac8edda87,富力湾三期,渝北区,精确匹配
156369,1902932555412160513,融创溪山春晓一、二期,北碚区,cdf526ac831879cdf47db2a6979d1667,融创溪山春晓一、二期,北碚区,精确匹配
156370,1902930231763550210,阳光雅舍,铜梁区,a00700b740d46d1c045a61bb64c8a4f8,阳光雅舍,铜梁区,精确匹配
156372,1902926655599296513,金钰华府,铜梁区,a015080b721dd9e44ed9c17198651b26,金钰华府,铜梁区,精确匹配
156373,1902926755847356417,香榭郦晶,万州区,fb389ed41b317d6bb57c480783a9b8a9,香榭郦晶,万州区,精确匹配
156374,1902927014593970177,侨城.紫御江山,开州区,3699c8c31552c814d6381a41e05baacc,侨城.紫御江山,开州区,精确匹配
156376,1902922197217722369,富力湾,渝北区,3ddef6f30ff715117ffa9537ec9de4c1,富力湾,渝北区,精确匹配
156378,1902924479309168642,铜梁集美东方二期,铜梁区,4de70ce443de397acc0faf2f173e3d3a,铜梁集美东方二期,铜梁区,精确匹配
156381,1902925231352070146,青青丽苑,渝北区,d3f7c228d1750e3b56ab4d276c91fe81,青青丽苑,渝北区,精确匹配
156382,1902925485111656449,金融广场,大渡口区,58653f38811a84a62047c57fe5176dd4,金融广场,大渡口区,精确匹配
156383,1902925822136565762,铜梁集美东方一期,铜梁区,44c00e1682525c319307a05bc4475633,铜梁集美东方一期,铜梁区,精确匹配
156388,1902959876911292417,融汇国际温泉城锦绣里G2,沙坪坝区,696b95b27fc969a40b8edc3b8be323b9,融汇国际温泉城锦绣里G2,沙坪坝区,精确匹配
156392,1902955870449197058,望江新村,涪陵区,7263b410e8c05f9f8d6237298fb1860b,望江新村,涪陵区,精确匹配
156393,1902956373933449217,城东公寓,涪陵区,db6d660bea1b799b1bb3e18f2c9bf4c1,城东公寓,涪陵区,精确匹配
156395,1902945310953324546,西苑6号,九龙坡区,db71df34f4cf7ff24931fc3726a992ab,西苑6号,九龙坡区,精确匹配
156401,1902930509636190210,龙泽苑,铜梁区,aefd1d04e0e64beb6e788995d3f9873c,龙泽苑,铜梁区,精确匹配
156404,1902968876356755457,喜来登国际中心,南岸区,7dc26220a5408713754f53cb3176008c,喜来登国际中心,南岸区,精确匹配
156405,1902969753415081985,蓝湖丽都,大足区,1a5539f0290966c2878dd682610bdade,蓝湖丽都,大足区,精确匹配
156406,1902968242639364097,时代名都,万州区,251b78196d17b9eb414d000633464e2b,时代名都,万州区,精确匹配
156407,1902968586429685762,万郡大厦,万州区,6e845406edf934d5054984fe563a5513,万郡大厦,万州区,精确匹配
156409,1902967695374966786,中博香山公馆,忠县,f5735812280118a74220c4bef0a6f948,中博香山公馆,忠县,精确匹配
156410,1902973150063124482,金科.集美江山,忠县,21981674805683a72d8ac5eb14be9add,金科.集美江山,忠县,精确匹配
156411,1902970953703251969,澜凯星都,忠县,5e60e4029ab66a91b308a0dbbf50d1c3,澜凯星都,忠县,精确匹配
156415,1902978407086317570,宫和西香郡,九龙坡区,2f2638b206cce5ea74e831c276332554,宫和西香郡,九龙坡区,精确匹配
156419,1902976991865233409,大鼎城市广场A区,九龙坡区,740626376c5b393bd85dac312e2090e2,大鼎城市广场A区,九龙坡区,精确匹配
156426,1902974309461024770,美华星都,九龙坡区,3a1b7196d66aa31574c34cf50e5d4cd9,美华星都,九龙坡区,精确匹配
156429,1902992711009329153,奥园国际城二期,九龙坡区,0de52d77400581e76d87a785ad69d585,奥园国际城二期,九龙坡区,精确匹配
156433,1902990015267233794,金域蓝湾,綦江区,e6bcf6b694d47a5c1eaab3f7bcdaaf64,金域蓝湾,綦江区,精确匹配
156435,1902985904291471362,首创立方,九龙坡区,b17f0ec411c0ba23a569e07e4fcb81b5,首创立方,九龙坡区,精确匹配
156436,1902984826074324993,水云间,长寿区,a4a9d24338f4913e15de655fdeea7cf6,水云间,长寿区,精确匹配
156440,1902988846826414081,重庆二十四城一期,九龙坡区,9dfd603a07a56da88bf033fba12df9e7,重庆二十四城一期,九龙坡区,精确匹配
156441,1902984125516505089,云飞九龙香山,九龙坡区,6272f39139c7e90c9d355b8688012e3e,云飞九龙香山,九龙坡区,精确匹配
156442,1902982632419778562,蓝光COCO时代A区,南岸区,4be969f11cf670db9f86a949b1bf4bf3,蓝光COCO时代A区,南岸区,精确匹配
156443,1902980093410435073,天域兰湾,两江新区,4f2ce6c3826045442b8eb3ee21b42521,天域兰湾,两江新区,精确匹配
156444,1902979978562002945,中央公园,长寿区,42d4bada8efeafc8cfc638529293de79,中央公园,长寿区,精确匹配
156451,1903007666165145602,江豪广场,万州区,af8eec105f787c1f7577be8e895a2e0f,江豪广场,万州区,精确匹配
156452,1903006160359677953,万山国际,万州区,23c0b5951217a82d13a09b25613eef72,万山国际,万州区,精确匹配
156454,1903005798189916161,银海新城,綦江区,aac9bca16aebec5711eb3e533fab4bf4,银海新城,綦江区,精确匹配
156455,1903005504781574145,溪上风华,垫江县,fcacdb57a7eef7e51146ac3bc3dac9de,溪上风华,垫江县,精确匹配
156456,1903004985786785793,睿智文苑,巴南区,2c068f4a61da57ed209978a428fcdff1,睿智文苑,巴南区,精确匹配
156457,1903004223602057217,新城金樾府,巴南区,65202db28812d8bc374921b9e205d9b1,新城金樾府,巴南区,精确匹配
156459,1903003654200123394,大鼎城市广场B区,九龙坡区,c964fda60ffcd15be48bec7136557477,大鼎城市广场B区,九龙坡区,精确匹配
156461,1903002440217550850,渝南小区,綦江区,5f950cc219369687a4c37c8c4b207ab3,渝南小区,綦江区,精确匹配
156464,1902995233547640833,山予城,綦江区,4b18d8975b6049f5eb7ded57875ba982,山予城,綦江区,精确匹配
156465,1902996994404540417,尚熙台,巫山县,ff4feae88d7fe1447b5c417ce2a83eee,尚熙台,巫山县,精确匹配
156468,1903273745856749570,回兴欢乐颂,渝北区,36c6b72b9aeb73812a3569171e125d6c,回兴欢乐颂,渝北区,精确匹配
156471,1903270238630076417,美园丽景,渝北区,5bd3e1eb905dffd4395d309253cb16b7,美园丽景,渝北区,精确匹配
156473,1903040640273244161,江城印象,合川区,07cf7fc4fba2ba7defb504e4a6b401f2,江城印象,合川区,精确匹配
156474,1903040844812673026,大众花园,合川区,5ca7c1d9de5140df19342abc6a4dcf83,大众花园,合川区,精确匹配
156475,1903042035860791297,中悦城尚城,合川区,cd1019f5dd01e4bcbfac3e2e8d86dff9,中悦城尚城,合川区,精确匹配
156476,1903042948440678401,美的荣安公园天下,巴南区,d24f89964e523fea76142a2df0adad25,美的荣安公园天下,巴南区,精确匹配
156479,1903038190241865729,名门江山,合川区,9f9ba5c33d190ffb8678efd48308309d,名门江山,合川区,精确匹配
156481,1903040005033320450,香榭丽苑,合川区,8f67a9257fd61b70e525d37912622099,香榭丽苑,合川区,精确匹配
156482,1903035841045749761,中科丽园,荣昌区,376f774b837490237c6fb50b326c09aa,中科丽园,荣昌区,精确匹配
156483,1903022253967040513,中建南宸玖樾（二期）,巴南区,4b8cf9dabf49a881ca7ed8186431e462,中建南宸玖樾（二期）,巴南区,精确匹配
156484,1903034171482071042,香水湾,荣昌区,ef050eae3260e4181d6e1ef25af9d831,香水湾,荣昌区,精确匹配
156486,1903028924139331585,碧海湾,巴南区,a9635dda19a9ce83bd814b18028cef7d,碧海湾,巴南区,精确匹配
156488,1903030001945436162,珠江城B区,巴南区,e4f8c86dddf631d9bba42e78c024a63d,珠江城B区,巴南区,精确匹配
156489,1903020849978302465,璟熙,荣昌区,2c901da393dc9c8d019402205ba0499f,璟熙,荣昌区,精确匹配
156491,1903016673214881793,巴南府邸,巴南区,db1bf00a89ecfc4ff3610cd8fb595356,巴南府邸,巴南区,精确匹配
156498,1903443677051510785,南景豪爵,合川区,7bb9a918afac4c3330c8872b6f20910f,南景豪爵,合川区,精确匹配
156499,1903633429398708226,沁园,巫溪县,b434a4f77952cf88651c635ca000eab3,沁园,巫溪县,精确匹配
156500,1903640492908634113,畔溪山语,巫溪县,f5d26b050425e29fe0b43288dd1523d5,畔溪山语,巫溪县,精确匹配
156501,1903647299513245698,颐博园,巫溪县,0b33013ec0ee5440e167f5481e56c89c,颐博园,巫溪县,精确匹配
156504,1903979336556240898,中央公园城,涪陵区,7d70464a8ba680dd23fac9168e0715b6,中央公园城,涪陵区,精确匹配
156506,1903982262762758146,荷塘月色,永川区,5e42d5a62dece728d5c3003a4b0d96bf,荷塘月色,永川区,精确匹配
156512,1903991046293839873,重庆奥园水云间,南岸区,fc3a5130facf7d7dfb0a81d62e47e5e9,重庆奥园水云间,南岸区,精确匹配
156517,1903310165929517058,香漫溪岸,璧山区,97dfd31b7af7eb8259b6ef12a670c17c,香漫溪岸,璧山区,精确匹配
156518,1903321052354600962,升伟云熙台,璧山区,9542451d967f1faab17f873fcb145138,升伟云熙台,璧山区,精确匹配
156519,1903322192509034498,联发黛山璟悦,璧山区,b9405572f8555fe510c842524bde6d8f,联发黛山璟悦,璧山区,精确匹配
156520,1903328630673399810,重庆当代城MOMΛ,璧山区,8f1a90177dda8be5114963734019acd9,重庆当代城MOMΛ,璧山区,精确匹配
156522,1903288381335298049,朗晴广场,江北区,b7d46bcdcd0ec21532cdf01f525e738b,朗晴广场,江北区,精确匹配
156524,1903282666587709442,東林道,璧山区,2e0f76d446d8cd36b5095a6ff9066d2d,東林道,璧山区,精确匹配
156527,1903281095581786113,芳华里,渝北区,4eada2cfef8ec30931c2b8bfa6f6db5a,芳华里,渝北区,精确匹配
156529,1903279508343906306,瑜然星座,江北区,c4bcb4f40365c77f1ba38e882354c571,瑜然星座,江北区,精确匹配
156530,1903275757478502402,紫荆商业广场,渝北区,090906def9db11c05a5126b2ad461058,紫荆商业广场,渝北区,精确匹配
156532,1903996811045920769,恒邦·忠州壹号,忠县,223c7bf19d35d8553cb8e846a196c1d8,恒邦·忠州壹号,忠县,精确匹配
156533,1903998158772264961,忠县香山华都,忠县,e1c0221e934f5fbb1a30506f42770beb,忠县香山华都,忠县,精确匹配
156535,1903999768512585730,北滨熙岸,万州区,26e66a51257ebc6c07296a8e7d626ffe,北滨熙岸,万州区,精确匹配
156536,1904000611613827073,金港明珠,永川区,a59ef7281a601a074d52bff9627ab45c,金港明珠,永川区,精确匹配
156538,1903998899821895681,丰景苑,长寿区,1c2411f567cf7b80ac0adc689209263d,丰景苑,长寿区,精确匹配
156541,1903993506471239681,荣盛华府一期,南岸区,f4a18b880620b2c0bc285561f69ff2de,荣盛华府一期,南岸区,精确匹配
156544,1903992641521868801,石油丽景,永川区,8d1527e4572c52023904ca25ce66f00c,石油丽景,永川区,精确匹配
156546,1903992244795236354,发顺金都,万州区,ec2c6d8a49e411e879f898e88b7eb62f,发顺金都,万州区,精确匹配
156548,1903991395473842177,荣盛华府三期,南岸区,eb1cbc542a14b919338bacfe872c5a04,荣盛华府三期,南岸区,精确匹配
156550,1903991884005400577,荣盛华府二期,南岸区,10f47b30978a66ca8347da52914ec076,荣盛华府二期,南岸区,精确匹配
156553,1904008699079188482,御珑山,永川区,a1ca8be74937ad068797b8e3743fde08,御珑山,永川区,精确匹配
156556,1904015544120401922,吾悦首府,北碚区,0487049f8c0b3b94dff7a7a9d1fe8d8a,吾悦首府,北碚区,精确匹配
156558,1904004792919678977,荣盛城·观麟郡I11-2、I21-1、I11-4、I15-1地块,大渡口区,de71ebd3de700036f39855d97f200371,荣盛城·观麟郡I11-2、I21-1、I11-4、I15-1地块,大渡口区,精确匹配
156564,1904002551932411906,忠商国际,忠县,4cf58b74c77f6fe8508549103a182eef,忠商国际,忠县,精确匹配
156568,1904037098048872449,重庆瑞丰鹅岭山,渝中区,d2dc0d6452870a7cede774c5fc1e4c24,重庆瑞丰鹅岭山,渝中区,精确匹配
156569,1904052210713387009,聚龙城,沙坪坝区,20fb84560df5c2685da2cac0f17837d2,聚龙城,沙坪坝区,精确匹配
156578,1904056784450904065,智汇江南,南岸区,ca8d3229c875dea42e273e9163a39d17,智汇江南,南岸区,精确匹配
156584,1904073699726614530,重庆澜山望三期,巴南区,6739cd4bcfbc19a35c71ead409473dbc,重庆澜山望三期,巴南区,精确匹配
156587,1904069307644403713,富盈长寿湖商业广场,长寿区,95908571f87aa33b2d69520f3fd0219f,富盈长寿湖商业广场,长寿区,精确匹配
156590,1904063414693421057,悦湾,江北区,df7a995a9accd4663fe67df3f13af4c0,悦湾,江北区,精确匹配
156591,1904063424457760770,尚品国际,铜梁区,950fa61b51f80e29c8613d96410621b1,尚品国际,铜梁区,精确匹配
156592,1904060058960814082,重庆美的万麓府,璧山区,490e75fdcc723e5284a892e87fe36d1c,重庆美的万麓府,璧山区,精确匹配
156593,1904058442740293634,尚品世家,铜梁区,b540fad4fa0ce348a86d8de2a698baf8,尚品世家,铜梁区,精确匹配
156595,1904341259927863297,巴塞罗那,永川区,79e6b34d425d0f782b8b706b5e28646b,巴塞罗那,永川区,精确匹配
156596,1904343157246443522,观音岩农贸市场综合楼,万州区,82e34e23210cb89c26f658ba23f9edc2,观音岩农贸市场综合楼,万州区,精确匹配
156597,1904351293835493377,至尚泓景,九龙坡区,decdbe1e3e4ee65ba537c0d954c34f07,至尚泓景,九龙坡区,精确匹配
156601,1904347750344867842,元方御景江湾,綦江区,f0a65162d731ec884ad374aa7547a114,元方御景江湾,綦江区,精确匹配
156602,1904348170693820417,凯旋名城,綦江区,2872dfb4838fcbd8df240fb576b70975,凯旋名城,綦江区,精确匹配
156606,1904362021954961410,学府雅苑,铜梁区,1e82b98a60b392e804a104750e0a7d87,学府雅苑,铜梁区,精确匹配
156608,1904361788269314050,城市星都,铜梁区,551c95b5f8eab0e9a672a4a150315fe8,城市星都,铜梁区,精确匹配
